-0.27642202377319336	2.5709056854248047	0.41598615050315857	-0.7664685845375061	0.04259335994720459	0.13498327136039734	0.6325659155845642	0.009434802457690239	-0.8667356967926025	-0.3531745970249176
-0.7582300305366516	-0.0069401999935507774	-0.4585057497024536	-0.6877368092536926	0.2893763780593872	-1.410826325416565	-0.17610493302345276	0.5662856101989746	0.04901605844497681	0.6102596521377563
0.6433688402175903	-0.05444445461034775	-1.2054023742675781	-0.513889491558075	-0.5656783580780029	-2.0226693153381348	0.795183539390564	1.2007277011871338	0.9926270842552185	1.6152641773223877
0.514812707901001	-0.09648934006690979	1.1669502258300781	-0.8137741088867188	1.3616642951965332	-0.4626297056674957	0.3694027364253998	0.6214823126792908	0.0762881189584732	0.7365275621414185
0.2179678976535797	-0.4793289601802826	1.1920493841171265	-1.138196349143982	-0.5721834897994995	0.6645916700363159	0.640436053276062	0.5216296911239624	-1.2322981357574463	0.2533425986766815
-0.7018045783042908	1.0325980186462402	0.9351593255996704	0.30315572023391724	-0.5339269638061523	-0.2879219651222229	0.7359551191329956	-1.3264553546905518	0.24650585651397705	1.4742398262023926
-1.2585387229919434	0.08378913998603821	0.9973442554473877	-0.7662090063095093	1.1177380084991455	-2.2605912685394287	0.05145291984081268	1.1404474973678589	-0.30554288625717163	0.9782235026359558
0.9052125215530396	-0.9017564058303833	2.1078598499298096	-1.8234524726867676	-0.9806075692176819	-0.9475520849227905	0.17936033010482788	-0.2721976935863495	0.15852412581443787	1.1139233112335205
1.5233527421951294	1.3897980451583862	1.5304189920425415	0.4954405725002289	-1.4019293785095215	-0.13459879159927368	-0.580071210861206	1.0302374362945557	0.1367751955986023	0.2177838534116745
0.563298761844635	-0.35053837299346924	-1.1549181938171387	0.2105795294046402	0.07528235763311386	0.4395790696144104	-0.21158695220947266	0.30812495946884155	0.07773832231760025	1.6550554037094116
0.5494430065155029	0.19796952605247498	-0.3310474157333374	-1.3217430114746094	0.10781489312648773	0.48290008306503296	-0.16384544968605042	-0.890278697013855	0.6958340406417847	-0.9321897029876709
0.18524038791656494	0.03921419754624367	1.1246380805969238	0.8956681489944458	0.9749116897583008	1.814503788948059	0.5182664394378662	0.622366189956665	0.017574477940797806	1.3758792877197266
1.1092312335968018	0.49911415576934814	2.055633544921875	0.06453277915716171	0.3422824740409851	-0.21970871090888977	-0.09449414908885956	-0.5148349404335022	0.7448476552963257	-0.7209854125976562
0.5846141576766968	0.7383557558059692	-0.49827009439468384	0.47077682614326477	-0.5912788510322571	-0.415075421333313	-0.20125679671764374	-0.4230493903160095	-0.665581464767456	0.9384633302688599
0.2366085946559906	1.2172582149505615	0.2148691713809967	1.2481865882873535	0.22166922688484192	-0.1759873330593109	0.42826521396636963	1.2775977849960327	0.9624921083450317	0.04535435140132904
-2.03776216506958	-1.0922222137451172	0.6617032289505005	-0.058196838945150375	-0.7563398480415344	0.2037709653377533	0.36833852529525757	-0.2604525685310364	0.12695792317390442	-1.7025480270385742
0.8188066482543945	-1.2973934412002563	1.2435646057128906	-0.607975423336029	-0.36243975162506104	-0.12838315963745117	-0.3077962398529053	-1.7137552499771118	0.1427030712366104	0.32119056582450867
-1.420157790184021	0.7609161138534546	0.8337065577507019	0.1785094290971756	1.0023157596588135	-0.6764639616012573	0.12507596611976624	1.0265440940856934	-0.03996581584215164	0.8457913398742676
0.8489724397659302	0.4735877513885498	0.5419217348098755	0.002271487843245268	0.14798599481582642	1.1380854845046997	0.9663746356964111	-0.6568000912666321	0.7314559817314148	1.6726455688476562
0.35545769333839417	0.30347973108291626	-1.1388496160507202	0.6019874811172485	0.8349357843399048	-0.10246312618255615	0.2129373848438263	0.806106686592102	0.7021204829216003	-0.648590087890625
0.1842409074306488	-0.26781347393989563	-0.8428736329078674	-1.4834403991699219	-1.0132631063461304	1.3659588098526	1.1893807649612427	-2.7800850868225098	-0.7778321504592896	-2.4351906776428223
0.11170123517513275	0.9481880068778992	-1.2265138626098633	0.786115288734436	-2.095708131790161	0.4538324773311615	1.2975239753723145	-0.33259639143943787	-1.062567114830017	0.38695642352104187
1.4817640781402588	-0.9131994247436523	-1.606921911239624	-0.5966734886169434	0.8654381036758423	-0.40023040771484375	-0.22991950809955597	-0.17191725969314575	0.2926468253135681	0.9982361793518066
0.9344240427017212	0.08558791875839233	-0.23210546374320984	-0.4985983371734619	1.9089763164520264	-0.4938955307006836	2.647829055786133	-0.37202703952789307	-0.6048144698143005	1.0889642238616943
-0.5791696310043335	1.35127592086792	-0.46476271748542786	-0.9152621626853943	1.4905741214752197	0.6851255297660828	0.43569374084472656	0.3141118288040161	-0.8474671840667725	-0.5700452923774719
