1.7694005966186523	1.3945002555847168	-0.4476671814918518	-0.802749752998352	-0.9049791097640991	-0.010770482011139393	-0.30629652738571167	-2.0311496257781982	0.5937767028808594	0.825800895690918	1.2244257926940918	-0.14266757667064667	-0.7923702001571655	0.46928295493125916	0.09667256474494934	1.7161059379577637
1.7167445421218872	2.1768341064453125	-0.6115440130233765	0.9963234066963196	0.5387288331985474	-0.3740594983100891	1.4127075672149658	0.4880681037902832	-1.434911847114563	0.822969377040863	-1.4428379535675049	0.6228201389312744	-1.9762523174285889	-0.2382371425628662	-0.6650630235671997	0.48388272523880005
-1.2028636932373047	0.5613844394683838	0.4895111620426178	-1.5292339324951172	0.36256372928619385	0.44204479455947876	0.37262558937072754	0.17309072613716125	-1.4191992282867432	-0.2253112941980362	-0.5351428985595703	-0.08372817188501358	0.9694970846176147	0.15783977508544922	-0.1315479874610901	0.9456113576889038
-0.8372852802276611	-0.4473675489425659	-0.11807842552661896	0.8932709693908691	0.8591591119766235	1.068871021270752	1.0353070497512817	-1.0888924598693848	0.600926399230957	0.05463326349854469	-0.5669882893562317	-1.0097920894622803	-0.454154908657074	0.6978769302368164	0.5469610691070557	0.5525439977645874
0.6817202568054199	-1.6916754245758057	2.6511387825012207	-0.42845332622528076	0.3337700068950653	-0.21435323357582092	0.637931227684021	1.2637097835540771	0.877918541431427	-0.32726025581359863	0.28563928604125977	1.3279359340667725	-0.46266379952430725	1.0619161128997803	-1.7497730255126953	0.8365300893783569
2.0483288764953613	-0.7588882446289062	-1.8553357124328613	1.3942677974700928	-0.8283196687698364	-0.37070104479789734	0.5703182816505432	-0.53545081615448	-1.2403980493545532	1.4554522037506104	-0.13441944122314453	0.2655452489852905	-0.9324098825454712	0.6717586517333984	0.4174796938896179	-0.21231451630592346
0.1268695443868637	0.9137989282608032	0.1524067521095276	-1.7770202159881592	-0.2701784372329712	1.13255774974823	1.282693862915039	0.40243294835090637	-0.2537301182746887	-0.6026767492294312	0.41128069162368774	-0.47837817668914795	-0.37992894649505615	-0.6784797310829163	-1.0525084733963013	0.2232801616191864
0.32930198311805725	0.0960284098982811	0.8046774864196777	-0.9330084323883057	-0.7507003545761108	-1.1307311058044434	0.4231136441230774	-0.22387287020683289	0.27207833528518677	0.32829520106315613	-0.045565903186798096	-0.3826035261154175	0.4600526690483093	1.5012471675872803	0.3964681029319763	0.4072461724281311
-1.2563258409500122	-1.8234930038452148	1.9354653358459473	0.32958120107650757	-0.5032268166542053	0.5823211073875427	-2.675718307495117	0.18464243412017822	-1.1495704650878906	0.5573549866676331	-0.44174379110336304	-1.1940972805023193	0.5130718946456909	0.3451383113861084	-1.1704347133636475	0.25591790676116943
0.36419200897216797	-1.3918112516403198	-0.13604068756103516	0.5021116733551025	0.3099942207336426	0.08086804300546646	0.1372213363647461	1.2756011486053467	1.0260670185089111	-0.15933147072792053	1.6454298496246338	0.8080368041992188	-0.5085436105728149	-0.3841557502746582	-0.18619605898857117	-0.16408780217170715
0.536443829536438	0.6000486612319946	0.25624459981918335	-0.7569632530212402	1.638335943222046	-1.3649131059646606	-0.13224413990974426	0.6080006957054138	-0.053030166774988174	0.4307067394256592	0.4389536678791046	-1.7510128021240234	0.6967094540596008	1.6765773296356201	-0.5607420206069946	-0.3867190182209015
