-0.5094798803329468	0.24752125144004822	1.0601226091384888	-0.10556934773921967	-0.12246489524841309	0.4187410771846771	-0.30880340933799744	-2.0132901668548584	-1.4951422214508057	0.02300332859158516	1.6628477573394775	-1.4634804725646973	0.9052820205688477
0.8863925933837891	-0.8986519575119019	2.694344997406006	1.6085877418518066	1.867706537246704	1.400911808013916	2.0134215354919434	0.19023288786411285	-1.6745038032531738	-0.2562630772590637	0.8593747615814209	0.9115734100341797	1.1428050994873047
-0.43391531705856323	-0.951896607875824	1.8257639408111572	0.37154120206832886	0.8756458759307861	0.17488566040992737	-0.22897249460220337	1.7204408645629883	-0.3372229337692261	0.5123217105865479	-1.429696798324585	-0.4308823049068451	1.5261510610580444
-0.24656440317630768	-0.12314936518669128	0.3517768979072571	0.34659308195114136	1.2487934827804565	0.4944777488708496	-1.3354406356811523	1.4656078815460205	-0.6921579837799072	-1.9127590656280518	1.488342046737671	0.1748219132423401	0.8764646053314209
0.15982632339000702	1.4700901508331299	-0.3973267674446106	1.8854663372039795	0.4463971257209778	0.9813438653945923	-1.4379572868347168	-0.3621511459350586	-2.4850242137908936	-1.9487547874450684	-0.8965975046157837	0.9571999311447144	0.9153811931610107
0.20815631747245789	1.1032295227050781	0.85496985912323	-1.1322736740112305	-0.7601008415222168	0.07672110944986343	0.6960320472717285	-0.48281431198120117	1.1414763927459717	-0.8845275640487671	-0.43652039766311646	1.2582228183746338	0.5370783805847168
1.5725916624069214	0.18551170825958252	1.6581039428710938	0.0689801573753357	-0.38256561756134033	-1.1790070533752441	0.7570745348930359	0.10718095302581787	-0.8392246961593628	-0.04261263459920883	0.6537433862686157	-0.5391648411750793	-1.0201342105865479
0.24299094080924988	-0.43427398800849915	0.7759405374526978	-0.5197117328643799	0.5382227897644043	0.6266357898712158	1.2124193906784058	-0.2160710096359253	-0.7447119951248169	0.859629213809967	-0.5402086973190308	1.1335110664367676	-0.1772233247756958
2.0569469928741455	0.6364924907684326	-0.9683631658554077	1.382878065109253	1.5877386331558228	-0.5194684267044067	0.6524080038070679	2.46364164352417	-0.14622604846954346	0.3759555518627167	1.0104763507843018	0.7602629661560059	0.18151940405368805
-0.5956059098243713	-1.5011651515960693	0.09136482328176498	-0.7110297679901123	-1.0757070779800415	-0.8834384679794312	-0.9343670606613159	1.101449728012085	-1.116769552230835	1.9845545291900635	-1.9113496541976929	-0.26311710476875305	0.9643182754516602
-3.4273102283477783	-0.0267617329955101	-0.5030556917190552	-0.4744076132774353	-1.8551476001739502	1.5250160694122314	-1.620466947555542	-0.5375045537948608	-0.33109647035598755	-1.3228461742401123	1.5844531059265137	0.34379643201828003	0.09452719986438751
-1.2333858013153076	-0.32109299302101135	1.1254687309265137	-0.3069586157798767	0.6831482648849487	0.30247026681900024	-0.9246354103088379	3.0611467361450195	0.08239546418190002	1.6486237049102783	-0.42766493558883667	0.2595707178115845	1.3748295307159424
-0.5894665122032166	2.8501343727111816	2.410095691680908	-0.13703781366348267	0.4600737392902374	0.8792223930358887	0.43659502267837524	0.6675901412963867	-0.12277233600616455	1.0966545343399048	0.4095360040664673	-0.8279650807380676	0.0083617540076375
-0.9933081865310669	-1.5736008882522583	1.065439224243164	0.16029106080532074	-0.7148244380950928	-1.5693180561065674	0.7402220368385315	-2.3343520164489746	0.4080269932746887	-1.0166187286376953	1.4489482641220093	0.9360244274139404	0.4818291664123535
-2.529411792755127	0.7783217430114746	0.4741460084915161	2.747370719909668	0.4611471891403198	1.8803856372833252	0.593410849571228	1.599422812461853	-0.2531725764274597	0.8427666425704956	-0.7768033742904663	0.8807421922683716	-0.17904095351696014
-0.12317980825901031	0.23073455691337585	-1.2813565731048584	2.4475157260894775	-0.6328745484352112	0.5801323652267456	-0.5015111565589905	-0.06800704449415207	0.4869168996810913	1.5258870124816895	-2.1781163215637207	-0.4249415993690491	2.6776766777038574
-1.6992645263671875	-0.17707309126853943	0.3305361568927765	-0.9954994916915894	1.3768670558929443	-0.07450377941131592	0.009770462289452553	-0.6830409169197083	1.5607855319976807	-0.22965088486671448	-0.1725940704345703	-1.7870807647705078	-1.0838775634765625
-1.5782662630081177	-0.27792030572891235	-0.05697771906852722	-0.1621779352426529	-0.7580230236053467	1.0990753173828125	1.074751377105713	-0.09448611736297607	-0.7336941957473755	-2.581833839416504	0.8476729989051819	0.8166191577911377	1.1654832363128662
0.299717515707016	-1.124334692955017	-0.22974318265914917	-1.1900502443313599	0.6700019836425781	-0.4632713198661804	0.2876228988170624	-1.4107708930969238	0.8294632434844971	-1.1054588556289673	0.10182194411754608	-1.847151756286621	0.2403358817100525
-0.6191580295562744	-0.9042784571647644	-0.7094001770019531	-0.225044384598732	0.2630653381347656	-0.6300376653671265	-1.249694585800171	-0.21126209199428558	0.11030691862106323	-1.3180406093597412	-1.0299346446990967	0.42845726013183594	-0.4931541681289673
-0.25481826066970825	0.9123896360397339	-0.43368101119995117	0.037245601415634155	0.21605826914310455	1.5011529922485352	-1.2301989793777466	2.0590896606445312	0.15186050534248352	2.0390849113464355	-0.01772857829928398	0.6358057856559753	-0.27744755148887634
-1.5871191024780273	-1.494248867034912	-0.9711237549781799	-0.7034945487976074	-0.6597990989685059	-0.28648364543914795	-0.2816997170448303	0.7628338932991028	1.8352714776992798	-1.0052242279052734	-0.8267983794212341	-0.45803454518318176	1.2801218032836914
-0.41722312569618225	-1.4578068256378174	-0.15716928243637085	0.1491541564464569	-1.4012260437011719	0.38544565439224243	2.300861358642578	-0.38848569989204407	0.51070237159729	0.5166682004928589	1.6769983768463135	-0.9661349058151245	0.7791439294815063
-0.3306729197502136	1.7803101539611816	-1.2564618587493896	-0.28059953451156616	0.8289480209350586	-0.18398475646972656	0.021396499127149582	0.6611878275871277	0.413046658039093	1.0531973838806152	-1.4837337732315063	1.1563721895217896	-0.23097661137580872
-1.669352412223816	-1.061384677886963	0.49458497762680054	0.24953414499759674	-0.7863398790359497	-1.015557050704956	1.25825834274292	0.3997921049594879	0.10023684799671173	-0.8928844332695007	0.2827744483947754	0.46287816762924194	1.0328401327133179
0.9618552923202515	1.499457597732544	0.8018263578414917	0.97220778465271	0.03494294732809067	0.0031892547849565744	-0.7358719110488892	0.7150991559028625	0.7282094955444336	0.1257110834121704	-0.2633401155471802	-1.2839229106903076	-2.1447558403015137
-0.24957454204559326	1.077776551246643	-0.8481824398040771	0.2857740521430969	0.1002713292837143	0.236501544713974	1.1182328462600708	-1.087166666984558	0.00982542522251606	-0.6516286134719849	-0.321344256401062	-1.1108136177062988	0.5407134890556335
0.11663582175970078	0.9753764867782593	-0.674176812171936	1.9949922561645508	1.4029672145843506	0.9105923175811768	1.359250783920288	-0.9358903765678406	1.026515007019043	0.5988049507141113	0.4435092508792877	-1.0383672714233398	-1.4231572151184082
0.02818847820162773	0.5530462265014648	0.010883412323892117	-0.16496595740318298	0.8394564390182495	-1.9220092296600342	-0.16401275992393494	-0.5024411082267761	1.7391886711120605	0.09214340150356293	-0.5422912240028381	-1.1164195537567139	-0.5660711526870728
