-0.756392240524292	0.7129205465316772	-1.4361572265625	0.1266026794910431	1.4888981580734253	-0.6221048831939697	-0.39104151725769043	0.5543352365493774	0.5392833352088928	0.38482439517974854	-0.4404442310333252	0.12916865944862366	-0.4766991436481476
0.5736169815063477	0.2353307008743286	-0.3529531955718994	1.1015121936798096	-1.2906415462493896	0.9476823806762695	-0.2353154420852661	-1.6052509546279907	-0.17753706872463226	1.0611894130706787	1.5828185081481934	-0.030938122421503067	-0.3896637260913849
-0.0580952912569046	-1.5979114770889282	-0.5604733824729919	0.8498057126998901	1.0124499797821045	-1.2084604501724243	1.535822868347168	1.2438666820526123	-0.8085544109344482	1.7478203773498535	-0.4876743257045746	-0.5999350547790527	0.48145806789398193
-0.5172809362411499	-1.0749163627624512	-0.1376470923423767	-0.3155590295791626	-1.0912244319915771	-0.5238058567047119	0.7517380714416504	1.1695029735565186	-0.36375272274017334	0.19271117448806763	-0.591107189655304	1.1973135471343994	1.3570044040679932
-0.37107259035110474	1.2862915992736816	1.2809581756591797	0.5294310450553894	-0.9308375716209412	-0.5237749814987183	-0.8880398273468018	-0.6160436868667603	-0.42274975776672363	0.5271844863891602	-0.3573421835899353	-0.26212459802627563	-1.3303511142730713
-0.2895095944404602	-0.08194765448570251	-0.6488684415817261	0.2676095962524414	0.6798297166824341	0.8380672335624695	-0.24665720760822296	0.8520344495773315	0.4471219778060913	0.133798748254776	1.514787197113037	2.159496307373047	-0.6683801412582397
-1.757928729057312	-1.703454613685608	-1.2265307903289795	-0.6043528318405151	0.6278599500656128	0.7239912748336792	1.7742689847946167	-0.5712758898735046	-0.15312854945659637	0.7578707337379456	0.6552694439888	-0.027585938572883606	-1.2613307237625122
-0.41395023465156555	2.190311908721924	0.5605876445770264	-0.11081920564174652	1.6091032028198242	-0.09831933677196503	0.30183643102645874	-0.3787824511528015	0.7151674032211304	0.6982585191726685	0.40331608057022095	0.061597175896167755	-0.8827593326568604
1.0115149021148682	1.160260558128357	-0.627918004989624	-1.6051266193389893	0.38292592763900757	-0.0455252006649971	-1.1818382740020752	0.4920673072338104	-0.986268162727356	-0.3451381027698517	-0.13190603256225586	0.8762133121490479	-0.10458901524543762
-0.4842267334461212	-1.0005443096160889	0.47379976511001587	0.5268417596817017	-0.19490566849708557	-0.17886126041412354	-2.5916852951049805	0.1934792399406433	-1.5778894424438477	0.6027494668960571	-0.49444541335105896	1.5970432758331299	1.644740104675293
0.3710486888885498	-0.6099953055381775	0.14375630021095276	0.7733228206634521	-0.3427506387233734	-0.46389514207839966	0.4782721996307373	1.2169281244277954	0.0683964341878891	0.3420373201370239	-1.3713562488555908	-1.068576693534851	2.3149938583374023
-0.22769123315811157	0.8491366505622864	-1.3199642896652222	0.5722091794013977	1.5371692180633545	-0.4109940826892853	1.0639631748199463	0.24753960967063904	-0.8685259819030762	0.9673141837120056	0.44978487491607666	1.1088883876800537	1.3871171474456787
-0.22186826169490814	-0.8148725628852844	1.5175553560256958	-0.6301074624061584	0.09907093644142151	1.741938591003418	0.3229686915874481	-0.06473977863788605	1.611784815788269	-0.15734204649925232	1.0628554821014404	-0.4251798391342163	2.262481927871704
0.4136545658111572	1.5509302616119385	0.4411439597606659	1.1187994480133057	0.5626153349876404	1.7482327222824097	-1.1361229419708252	-0.7262764573097229	-0.6892175078392029	0.9731258153915405	0.20964309573173523	-0.2295115441083908	-0.14149349927902222
2.432921886444092	0.28624141216278076	2.4268922805786133	-0.39442941546440125	0.6570967435836792	-1.560404896736145	1.4475032091140747	-1.6847537755966187	2.1335439682006836	-1.9016129970550537	0.6744505167007446	-1.0071449279785156	0.7512418031692505
