0.2626098394393921	3.443276882171631	-0.22710153460502625	1.0021283626556396	-0.24322429299354553	-0.5724138021469116	0.7742501497268677	1.4961652755737305	-0.310294508934021	-0.2896386384963989	0.10278015583753586	0.2141432762145996	-1.108060359954834	-0.3703298568725586	-0.4245169758796692	1.1607842445373535
-0.570949912071228	-0.2912318706512451	-0.45008546113967896	-0.40283632278442383	-0.089940145611763	-0.16289515793323517	0.0986696109175682	0.7325156927108765	-1.4466052055358887	-0.6287050843238831	0.13012191653251648	-0.4711002707481384	-1.1136858463287354	1.9637291431427002	-0.7979598045349121	-1.7327876091003418
-1.3140833377838135	0.8741956949234009	0.5817168951034546	0.3685765862464905	0.17317818105220795	-0.8839787244796753	-0.2597074806690216	-0.8142470121383667	0.003320410382002592	-0.22742459177970886	0.584720253944397	1.4454047679901123	-1.1116880178451538	0.013337122276425362	-1.573758840560913	-0.8868132829666138
0.3917665481567383	-1.5639870166778564	0.6946812868118286	-0.21767929196357727	-0.2800549864768982	-0.4443815350532532	1.791724681854248	-1.850071668624878	-0.054325997829437256	-0.29523032903671265	1.4461662769317627	-0.28654733300209045	-0.9414991140365601	0.8246033191680908	-0.779538631439209	1.4380757808685303
-0.7313985824584961	0.6741852760314941	-0.49361705780029297	-0.5516844987869263	1.3608453273773193	-0.34528350830078125	2.107022762298584	0.008365657180547714	-0.5906578302383423	-1.8804693222045898	0.23476319015026093	-0.2770288586616516	0.6092495322227478	-1.597102403640747	1.6193851232528687	0.5766915678977966
-1.805201768875122	0.8235370516777039	0.0019379520090296865	0.3079131841659546	0.6685146689414978	0.6373676061630249	-2.102468490600586	0.1896824687719345	-0.3191223740577698	-0.2371450960636139	-1.2706798315048218	-0.5479975938796997	0.5329771041870117	-0.3326960504055023	-0.18127354979515076	-0.7135232090950012
0.7193598747253418	-1.2544903755187988	-0.48277366161346436	1.1143221855163574	-0.8727061152458191	1.4392378330230713	-0.9493073225021362	0.3634967803955078	-0.7379006147384644	1.1558125019073486	0.06877531856298447	-0.544950008392334	0.2652304172515869	-0.3326414227485657	-1.7565268278121948	0.9319744110107422
0.42269814014434814	0.782833456993103	-1.6535468101501465	-0.5998091697692871	2.0531444549560547	-1.0142755508422852	0.4863862991333008	-0.4687352776527405	-0.03654486685991287	0.9205204248428345	0.5198303461074829	0.47765815258026123	0.34804975986480713	0.4396178126335144	-0.42326200008392334	2.23294734954834
-0.1682712435722351	1.24286949634552	1.7860703468322754	-1.3990129232406616	-0.3184661269187927	1.6702830791473389	1.6837153434753418	-1.0583343505859375	1.3026931285858154	-0.3572866916656494	-0.6098278760910034	1.159881591796875	-2.174337148666382	-2.546656847000122	-0.663506031036377	-0.39494508504867554
-0.8404725790023804	0.7893756031990051	2.127624988555908	1.3877336978912354	-1.5037617683410645	1.6135315895080566	-0.09682099521160126	0.8689110279083252	-1.0518913269042969	0.4625687599182129	-1.4324233531951904	0.11017541587352753	0.7380853891372681	1.3880927562713623	0.07242357730865479	-1.403534173965454
-0.4177412986755371	-0.5610553026199341	2.318544864654541	-0.019916504621505737	-0.344366192817688	-1.635473370552063	-0.6275722980499268	0.41073286533355713	0.5165467858314514	-0.4839823246002197	-1.6348282098770142	0.48737919330596924	-0.6780984401702881	0.010035577230155468	-2.5678210258483887	-1.1978352069854736
-0.8544785976409912	-0.7725768089294434	-0.846638560295105	-1.256765365600586	0.15763574838638306	-0.5412288904190063	0.49914050102233887	1.7427804470062256	0.11299456655979156	0.6652920842170715	0.7656470537185669	1.6216851472854614	0.3887205719947815	-0.3961198329925537	1.0157121419906616	1.20051908493042
0.14739802479743958	-1.767258644104004	-0.7652621269226074	0.6852904558181763	2.4110970497131348	0.35052305459976196	-0.08408509939908981	-0.2925339341163635	0.782312273979187	0.4573141932487488	1.1374534368515015	1.3650295734405518	-0.31756412982940674	-1.3587305545806885	-1.9795781373977661	0.09564551711082458
0.4402119219303131	1.108893871307373	0.7807350158691406	0.7922263741493225	-0.42864909768104553	1.234928011894226	0.655677080154419	0.2484566569328308	-0.007424461655318737	0.6038405895233154	0.14294567704200745	-0.1364385187625885	-1.435104489326477	-0.26610979437828064	-0.28083252906799316	1.1987659931182861
-1.8559361696243286	-0.6370976567268372	0.5954077243804932	1.5786396265029907	0.3980427384376526	1.0853601694107056	-0.4015180468559265	-1.6430683135986328	0.8583101630210876	0.46082207560539246	-0.7611289620399475	-0.4975842833518982	-0.08397126942873001	-0.28995323181152344	-1.0678942203521729	-1.2082527875900269
1.8854625225067139	-1.0727826356887817	0.2433561384677887	0.8359780311584473	0.12469920516014099	-0.2905375361442566	0.06748703122138977	-0.4697095453739166	-0.7005083560943604	-0.21093951165676117	-1.1476887464523315	-2.315917730331421	3.0591399669647217	-0.23617689311504364	-0.8659789562225342	-0.06526230275630951
0.12527507543563843	0.41732484102249146	-2.0910096168518066	0.6417038440704346	-0.5179448127746582	-0.861407458782196	-0.3021683096885681	-0.25948745012283325	-0.5768209099769592	-0.05848913639783859	2.9503588676452637	-1.2439597845077515	-0.6495116353034973	-0.8173742890357971	0.49629586935043335	0.4493027925491333
0.34931546449661255	0.19432304799556732	0.26575613021850586	0.14282633364200592	0.5875210165977478	1.0174304246902466	-1.5476064682006836	0.7692212462425232	0.2756789028644562	1.2747368812561035	-0.313165545463562	0.6931061744689941	-0.22752824425697327	-1.8152861595153809	-0.6768181324005127	0.1919247955083847
0.8145731687545776	-0.33971428871154785	-0.04018037021160126	0.7020049095153809	-0.8301166296005249	-0.07873499393463135	0.8942227363586426	-0.07725119590759277	0.5255019664764404	1.583777666091919	-1.291731834411621	0.6420881748199463	0.22419030964374542	-0.602655291557312	-1.4931584596633911	-0.4362483024597168
0.10013172030448914	1.4504261016845703	0.5903677344322205	0.8767820000648499	-0.3151552081108093	1.2716467380523682	1.717445731163025	-0.08629955351352692	1.3296313285827637	1.0434547662734985	1.1693968772888184	0.619936466217041	-1.2826801538467407	0.46295320987701416	0.44366368651390076	1.6211504936218262
0.20554029941558838	0.5039038062095642	0.06931555271148682	-1.1147887706756592	0.3613024353981018	0.6425613164901733	1.5889326333999634	0.2566184997558594	-0.07452984154224396	1.0549333095550537	0.36555030941963196	-1.7942390441894531	-0.5072890520095825	0.8689688444137573	-0.3507481515407562	-0.7865664958953857
0.08093731105327606	2.393200159072876	-0.4061647057533264	0.795661449432373	0.9485577940940857	-0.8266139030456543	0.15597055852413177	0.6386763453483582	-0.0877867117524147	-0.4122921824455261	0.8549752235412598	2.225452423095703	0.15646110475063324	2.256605625152588	0.30938395857810974	-2.363739013671875
-1.23590087890625	-1.397794485092163	0.6732940673828125	-1.1963675022125244	-0.6032938361167908	0.7521573305130005	-0.6341702342033386	0.2663607597351074	-0.12476308643817902	0.48339250683784485	1.4368059635162354	0.7469815015792847	-1.0079423189163208	-0.6899716854095459	0.38243550062179565	-0.5382769703865051
0.9696544408798218	-0.35030388832092285	0.1301407814025879	2.039881944656372	0.643082320690155	-0.06346338987350464	-0.020988915115594864	1.3264317512512207	3.273252010345459	-1.561141014099121	-0.5780047178268433	-1.4129869937896729	0.5049540400505066	-0.588630735874176	-0.06185540556907654	-0.8281866312026978
0.723720371723175	0.841841459274292	1.1107823848724365	1.029698133468628	-0.3970872163772583	-0.26372790336608887	1.1182420253753662	-0.8434748649597168	0.7947925329208374	-1.3579862117767334	0.4494284391403198	1.597497820854187	-2.4505577087402344	1.2215917110443115	-0.6813240051269531	0.8396240472793579
-0.13565762341022491	0.998751163482666	-0.359546959400177	-1.1272512674331665	0.43799692392349243	0.23665064573287964	0.7443891763687134	-0.06824365258216858	0.050793759524822235	-0.9601345062255859	0.8585619330406189	0.140753835439682	-0.7902921438217163	-0.5475236177444458	0.7366126179695129	1.081386923789978
