-0.2504218518733978	0.25470712780952454	1.7204856872558594	-0.38465264439582825	1.7108056545257568	1.4174444675445557	-0.9105207324028015	0.7394219636917114	-1.562044382095337	1.1602249145507812	0.562029242515564
-0.02608313411474228	-2.022582530975342	0.21949660778045654	0.47607457637786865	-0.720267653465271	-0.14016002416610718	0.14606973528862	0.4732731580734253	1.3430299758911133	1.0302437543869019	0.3462817072868347
0.6894686222076416	0.21184596419334412	-0.8126567602157593	-0.5418775677680969	0.6037145853042603	1.6818516254425049	-0.8699785470962524	1.1613309383392334	2.4268198013305664	-0.9888628721237183	1.3327288627624512
0.2646840810775757	0.3447049558162689	-1.008437991142273	-0.8587753772735596	0.3586987853050232	0.5258386731147766	-0.09946969151496887	0.8041807413101196	-0.5597586631774902	0.3620174825191498	0.4183256924152374
-0.6623360514640808	2.106262683868408	-0.14091983437538147	-0.5926750898361206	0.9108043909072876	-0.2758999764919281	-0.529743492603302	-1.0793941020965576	-1.0429952144622803	0.33168715238571167	-1.906814694404602
-0.2897551357746124	0.8964303731918335	-0.4649235010147095	-0.3303006887435913	0.6998985409736633	0.7845817804336548	2.399430274963379	-0.6649960875511169	-0.962888240814209	0.12329022586345673	0.8646318912506104
1.0411330461502075	-0.5150445699691772	-0.40386202931404114	-0.07166850566864014	2.168178081512451	-0.7460203766822815	1.5836808681488037	-0.4387146234512329	-0.43024516105651855	-0.002273194259032607	0.6169627904891968
0.8244075179100037	0.25569334626197815	-0.973537802696228	-1.5118391513824463	0.10554517060518265	1.9363646507263184	0.449882447719574	-1.5750089883804321	1.4141361713409424	0.058851949870586395	0.7423067092895508
-0.955481767654419	-0.5856024026870728	0.735264241695404	-0.41475409269332886	-0.40862837433815	1.397783875465393	0.51137375831604	1.5607643127441406	1.132988691329956	0.6258207559585571	-1.1667935848236084
0.32601577043533325	0.7155059576034546	-0.1936013400554657	0.4603008031845093	-0.5424740314483643	1.967712640762329	0.9013222455978394	-0.642432689666748	-1.6217817068099976	-0.11036880314350128	0.18694591522216797
-1.481152892112732	0.5800684690475464	2.189742088317871	0.43139272928237915	-0.13066987693309784	0.4819567799568176	-0.7931121587753296	-0.32919007539749146	-0.6686474084854126	0.5200886726379395	-0.06112567335367203
-0.5226237773895264	-1.8527666330337524	1.6609530448913574	-0.41892123222351074	-0.6390081644058228	1.2898361682891846	-0.15824082493782043	-1.7508317232131958	0.8579388856887817	0.19220370054244995	0.5576338171958923
0.03100070357322693	1.002308964729309	0.003564384300261736	-0.3339284658432007	0.20898683369159698	0.9787732362747192	-0.16329321265220642	-0.7563387155532837	-0.7614964246749878	0.40803736448287964	1.107828140258789
-0.20881891250610352	0.20327168703079224	-0.42121320962905884	0.1262424886226654	-1.4801620244979858	2.2460379600524902	0.6625701189041138	-0.13661661744117737	0.03273022174835205	1.0905205011367798	-0.6372827291488647
0.732961893081665	-0.9878972768783569	0.21427425742149353	0.48034578561782837	0.6618199348449707	0.10577686131000519	-1.382564663887024	-0.37207627296447754	-1.009108066558838	0.3527606725692749	-1.4622821807861328
1.413765549659729	-0.33193254470825195	-0.2734833359718323	0.4499977231025696	-0.003675134852528572	0.10203519463539124	1.294198751449585	-0.4230133891105652	0.5688743591308594	-0.8359856605529785	-0.5765609741210938
0.17662262916564941	-0.7589175701141357	-2.013545036315918	1.1767141819000244	-1.2252259254455566	-0.43893882632255554	1.2282774448394775	-0.9558671712875366	0.20422960817813873	-0.6338866949081421	0.48989421129226685
-0.2886754274368286	0.223044753074646	0.002565087052062154	-0.8798443078994751	0.4567749500274658	1.3091851472854614	-0.07843276858329773	-1.4142518043518066	-1.2595858573913574	-0.9309775233268738	-0.6806355714797974
0.4813765287399292	-1.551300048828125	-0.5186964273452759	-1.2490133047103882	-1.128035545349121	-0.046040818095207214	-0.015533683821558952	-0.8221880793571472	0.39477238059043884	1.2676148414611816	-0.8180612325668335
-0.14462688565254211	1.6396384239196777	0.27977174520492554	-0.8480139374732971	-1.1430623531341553	0.21175788342952728	0.6729216575622559	1.2586500644683838	0.4921218752861023	2.1264452934265137	0.5409355759620667
1.7491261959075928	2.0796475410461426	-1.9895656108856201	0.5011898875236511	0.046291083097457886	-1.6397805213928223	-1.1405200958251953	0.14293698966503143	-0.6368440389633179	0.3972553312778473	0.2630465626716614
3.4422333240509033	0.010454341769218445	1.0661706924438477	0.17273232340812683	0.5088962912559509	1.278566837310791	-0.7092702388763428	-0.30969077348709106	-0.2942545711994171	0.847808301448822	0.13322772085666656
-1.5650134086608887	0.8137072324752808	-0.26495641469955444	0.2335980087518692	-0.560246467590332	-0.2798173427581787	0.6752980351448059	0.2378844916820526	0.2838900685310364	-1.0539705753326416	2.2330336570739746
